0.000000000000000000e+00
-5.198970000000144864e-01
3.247383333333573319e-01
9.555879999999774554e-01
7.991549999999278953e-01
1.312613333333331411e+00
2.182517000000018470e+00
2.677288333333365244e+00
2.483797000000095068e+00
2.467795333333413055e+00
3.399954666666758385e+00
4.743419666666795820e+00
5.773092333333465831e+00
6.399984666666796329e+00
6.893423000000154843e+00
7.427796000000114418e+00
8.098816666666834863e+00
9.127076333333548064e+00
9.106863000000203101e+00
9.506816333333574676e+00
1.104358033333363664e+01
1.209880666666697380e+01
1.314982233333364547e+01
1.357881800000035355e+01
1.362804266666699959e+01
1.335473766666694928e+01
1.344463233333362950e+01
1.419123466666695776e+01
1.405307100000032960e+01
1.459948833333368157e+01
1.539241633333364234e+01
1.669370633333369369e+01
1.812522533333373076e+01
1.867024933333368608e+01
1.965889666666697622e+01
1.970509000000032529e+01
1.953642966666706116e+01
2.027747766666698226e+01
1.983145366666695963e+01
1.999491600000027347e+01
2.060749533333358841e+01
2.151694966666690334e+01
2.278628800000029742e+01
2.291778833333364673e+01
2.453400966666691829e+01
2.527081600000036588e+01
2.601353233333372827e+01
2.614482933333380288e+01
2.688624366666715559e+01
2.651593333333386227e+01
2.634470933333392395e+01
2.652642100000053915e+01
2.665180800000047157e+01
2.718207133333379488e+01
2.824454100000042445e+01
2.961726233333376967e+01
3.154315566666707582e+01
3.205236166666708186e+01
3.420249833333377865e+01
3.500876233333377741e+01
3.512666200000046501e+01
3.556617566666710673e+01
3.611090433333379224e+01
3.698751166666721701e+01
3.791715833333387309e+01
3.884567533333387246e+01
3.970870233333391752e+01
4.010126000000059321e+01
4.203434500000054186e+01
4.282508566666717797e+01
4.332062000000053104e+01
4.393685133333383419e+01
4.422476433333389423e+01
4.400662466666722139e+01
4.377133433333386847e+01
4.421572133333387455e+01
4.414400500000050442e+01
4.406818933333391897e+01
4.571483600000055958e+01
4.632030433333392239e+01
4.756552300000060995e+01
4.785557233333395288e+01
4.911499200000071141e+01
4.974449866666736852e+01
4.983174833333401921e+01
4.997070466666730226e+01
4.980067100000059099e+01
4.929916566666724975e+01
5.025170100000053708e+01
5.158952066666722658e+01
5.284159600000054979e+01
5.341100300000050538e+01
5.488037366666719663e+01
5.581510700000052339e+01
5.651453900000041131e+01
5.663501233333374785e+01
5.671988166666710640e+01
5.754331700000045657e+01
5.873875166666709902e+01
6.012482966666709672e+01
6.110563400000052070e+01
6.153870900000049460e+01
6.219952633333377889e+01
6.326499666666711619e+01
6.342711633333379950e+01
6.349409233333386737e+01
6.364196000000049480e+01
6.336752566666723396e+01
6.391130833333397732e+01
6.490625266666728521e+01
6.520418566666728566e+01
6.648896566666729768e+01
6.791603933333391296e+01
6.895566166666725394e+01
6.954513900000051763e+01
6.942639500000046837e+01
6.943638466666709519e+01
6.865019100000040453e+01
6.836918500000041377e+01
6.823425666666707912e+01
6.851411300000040683e+01
6.981866800000040030e+01
7.115013966666708711e+01
7.284798466666705963e+01
7.359576700000036453e+01
7.420162200000038411e+01
7.473137633333362828e+01
7.478401900000034175e+01
7.411266266666694946e+01
7.413604933333357394e+01
7.346810066666688499e+01
7.429663266666682375e+01
7.535837966666684906e+01
7.559941766666679541e+01
7.565157233333354725e+01
7.558813633333352300e+01
7.547234233333358588e+01
7.567247633333357726e+01
7.647356300000024021e+01
7.684378166666698462e+01
7.769790800000026820e+01
7.875341966666695726e+01
7.948551633333363498e+01
8.020195733333366661e+01
8.042595666666699117e+01
8.047730733333361286e+01
8.078434500000031449e+01
8.067090100000029906e+01
8.123121400000025005e+01
8.149700166666696077e+01
8.322546633333365662e+01
8.390888700000039080e+01
8.472766333333373723e+01
8.500388800000035872e+01
8.596410333333363951e+01
8.659689566666696692e+01
8.695148933333359764e+01
8.683653966666690849e+01
8.687996600000025182e+01
8.692016833333360637e+01
