3.399999999999999911e+00
3.419999999999999929e+00
3.439999999999999947e+00
3.459999999999999964e+00
3.479999999999999982e+00
3.500000000000000000e+00
3.520000000000000018e+00
3.540000000000000036e+00
3.560000000000000053e+00
3.580000000000000071e+00
3.600000000000000089e+00
3.620000000000000107e+00
3.640000000000000124e+00
3.660000000000000142e+00
3.680000000000000160e+00
3.700000000000000178e+00
3.720000000000000195e+00
3.740000000000000213e+00
3.760000000000000231e+00
3.780000000000000249e+00
3.799999999999999822e+00
3.820000000000000284e+00
3.839999999999999858e+00
3.860000000000000320e+00
3.879999999999999893e+00
3.900000000000000355e+00
3.919999999999999929e+00
3.939999999999999947e+00
3.959999999999999964e+00
3.979999999999999982e+00
4.000000000000000000e+00
4.020000000000000462e+00
4.040000000000000036e+00
4.060000000000000497e+00
4.080000000000000071e+00
4.100000000000000533e+00
4.120000000000000107e+00
4.140000000000000568e+00
4.160000000000000142e+00
4.179999999999999716e+00
4.200000000000000178e+00
4.220000000000000639e+00
4.240000000000000213e+00
4.259999999999999787e+00
4.280000000000000249e+00
4.300000000000000711e+00
4.320000000000000284e+00
4.339999999999999858e+00
4.360000000000000320e+00
4.379999999999999893e+00
4.400000000000000355e+00
