0.000000000000000000e+00
-5.322326699999996436e+01
-9.621282999999993990e+01
-1.391758729999999673e+02
-1.889321589999999560e+02
-2.328023069999999279e+02
-2.666239929999999276e+02
-3.024452519999999254e+02
-3.353120429999999033e+02
-3.744245609999999260e+02
-4.201796579999999040e+02
-4.524623109999999997e+02
-4.938186339999999745e+02
-5.306249689999999646e+02
-5.791526179999999613e+02
-6.244876709999998639e+02
-6.619783019999998714e+02
-7.018496699999998327e+02
-7.466307359999998425e+02
-7.978732899999997699e+02
-8.365505669999997735e+02
-8.760685879999997496e+02
-9.137648769999997285e+02
-9.582055509999996730e+02
-9.953351289999997107e+02
-1.030314803999999640e+03
-1.064319319999999607e+03
-1.102206404999999677e+03
-1.149823652999999695e+03
-1.189185255999999754e+03
-1.230630903999999646e+03
-1.271008955999999671e+03
-1.321439893999999640e+03
-1.368280012999999599e+03
-1.412242033999999649e+03
-1.452882170999999744e+03
-1.490505583999999772e+03
-1.535027738999999656e+03
-1.573580289999999650e+03
-1.610639035999999578e+03
-1.646802884999999605e+03
-1.693026059999999688e+03
-1.729802579999999580e+03
-1.769202756999999565e+03
-1.808006497999999510e+03
-1.851093625999999404e+03
-1.901750897999999324e+03
-1.945262112999999317e+03
-1.989786343999999190e+03
-2.035722683999999163e+03
-2.084776333999999224e+03
