0.000000000000000000e+00
-5.603759999999965657e+00
-8.188415999999961059e+00
-9.567565999999942505e+00
-1.169164999999986776e+01
-1.621716299999991406e+01
-1.668102999999996428e+01
-1.878277499999990141e+01
-2.415624899999988884e+01
-2.758459399999992456e+01
-2.929223499999989144e+01
-3.279382199999986369e+01
-3.632934499999987565e+01
-3.817401099999983671e+01
-4.417590299999983472e+01
-4.888714499999980490e+01
-5.019256499999971766e+01
-5.505602899999973943e+01
-5.967101899999966008e+01
-6.194543299999963892e+01
-6.447308199999963563e+01
-6.728802399999960926e+01
-6.999230899999963640e+01
-7.284167399999961390e+01
-7.644207699999964234e+01
-7.974380399999967040e+01
-8.162203899999963141e+01
-8.410671899999960033e+01
-8.934716699999961520e+01
-9.331893799999960493e+01
-9.409271099999961052e+01
-9.760058399999962830e+01
-1.021455059999996706e+02
-1.031816699999996558e+02
-1.088141469999997071e+02
-1.125198039999996809e+02
-1.140991799999997056e+02
-1.198888529999996990e+02
-1.217784099999996670e+02
-1.219265109999996639e+02
-1.250694859999996993e+02
-1.288358739999997056e+02
-1.327454499999997211e+02
-1.354183009999997012e+02
-1.387180139999996982e+02
-1.436103169999997249e+02
-1.469953269999997474e+02
-1.510987209999997276e+02
-1.545634729999997035e+02
-1.575862699999997290e+02
-1.590402799999997683e+02
