0.000000000000000000e+00
2.647552999999959411e+00
4.973022999999955118e+00
7.692687999999975546e+00
1.108593799999999874e+01
1.607980400000002419e+01
1.949655200000000832e+01
2.133526700000004439e+01
2.471103000000005068e+01
2.839282400000007556e+01
3.146203800000006368e+01
3.420965700000010656e+01
3.717798000000010461e+01
3.933233800000010660e+01
4.289511300000009442e+01
4.458435300000013513e+01
4.788745400000010477e+01
5.369250800000008894e+01
5.548929200000009132e+01
6.045605800000009822e+01
6.344806300000004740e+01
6.629379700000004050e+01
6.999655600000005506e+01
7.250751200000001973e+01
7.462430299999999761e+01
7.739755700000000616e+01
8.190451500000000351e+01
8.448596700000001647e+01
8.570874500000002172e+01
8.728738900000001877e+01
9.185187200000001440e+01
9.326117399999998270e+01
9.888858499999997775e+01
1.062263839999999391e+02
1.071673019999999497e+02
1.086676069999998617e+02
1.096585739999999305e+02
1.135116619999998875e+02
1.179906049999998459e+02
1.222963299999997844e+02
1.235057419999997137e+02
1.244921919999997044e+02
1.273600509999997712e+02
1.307927899999997408e+02
1.327410319999996773e+02
1.355077559999997447e+02
1.419780319999997573e+02
1.441621749999998201e+02
1.452725879999998142e+02
1.507181449999998222e+02
1.466251889999998639e+02
