0.000000000000000000e+00
-1.897848510000000033e+02
-3.726286920000000009e+02
-5.460014029999999821e+02
-7.039179830000000493e+02
-8.432953029999999899e+02
-1.023918776999999864e+03
-1.200130492999999888e+03
-1.396992980999999872e+03
-1.591247130999999854e+03
-1.786104949999999917e+03
-1.969023284999999760e+03
-2.150548278999999638e+03
-2.319710746999999628e+03
-2.488197074999999586e+03
-2.640181617999999617e+03
-2.810965552999999545e+03
-3.005824103999999352e+03
-3.215677069999999276e+03
-3.410166937999999391e+03
-3.595307837999999265e+03
-3.780739463999999316e+03
-3.968777396999999382e+03
-4.139933188999999402e+03
-4.299803084999999555e+03
-4.458110427999999956e+03
-4.624792647999999645e+03
