0.000000000000000000e+00
5.007629000000065389e+00
4.518371000000115600e+00
2.446777000000111002e+00
1.203369000000179767e+00
-2.183839999999008796e-01
-1.873596999999904256e+00
-4.233948999999824991e+00
-5.708619999999768879e+00
-5.887818999999808511e+00
-8.053223999999886473e+00
-8.636597999999821695e+00
-9.744629999999801839e+00
-1.074194399999987581e+01
-1.066918999999995776e+01
-1.238739099999997961e+01
-1.184387300000003052e+01
-1.320526300000005904e+01
-1.429547300000012910e+01
-1.496081700000002002e+01
-1.610162500000001273e+01
-1.788519400000006954e+01
-1.944372700000008081e+01
-1.949286100000006172e+01
-2.060950000000002547e+01
-2.193384100000002945e+01
-2.302630899999996927e+01
-2.458886999999992895e+01
-2.517724899999996069e+01
-2.827636999999992895e+01
-3.033240100000000439e+01
-3.169354600000008304e+01
-3.339520600000003014e+01
-3.369726900000000569e+01
-3.451025700000002416e+01
-3.548095999999998185e+01
-3.640564299999994091e+01
-3.766357799999991585e+01
-3.832068299999991723e+01
-3.972839699999997265e+01
-4.027221999999994750e+01
-4.142694399999993493e+01
-4.265765699999985827e+01
-4.325372599999991508e+01
-4.442071899999996276e+01
-4.615454499999998461e+01
-4.741949799999997595e+01
-4.810016199999995479e+01
-5.055926799999997456e+01
-5.231939999999997326e+01
-5.359210500000006050e+01
-5.458825999999999112e+01
-5.464117699999997058e+01
-5.566156300000000101e+01
-5.777936099999999442e+01
-5.846930200000008426e+01
-6.008581800000013118e+01
-6.066504200000008495e+01
-6.448370600000009745e+01
-6.473138600000015686e+01
-6.633465800000010404e+01
-6.531518800000003466e+01
-6.595605800000009822e+01
-6.832068200000014713e+01
-6.928302400000018224e+01
-6.903381700000011278e+01
-7.042682300000012674e+01
-7.183185200000013992e+01
-7.260663200000010420e+01
-7.291437100000007376e+01
-7.415472700000009354e+01
-7.544476600000007238e+01
-7.522259800000006180e+01
-7.600628900000003796e+01
-7.683453599999995731e+01
-7.626440700000000561e+01
-7.549170100000003458e+01
-7.726556600000003527e+01
-7.829303100000004179e+01
-7.943652400000007674e+01
-7.916290400000002592e+01
-7.924731600000006893e+01
-8.062933500000008280e+01
-8.280999900000006164e+01
-8.394952499999999418e+01
-8.528454700000008870e+01
-8.546643200000016805e+01
-8.617889500000012504e+01
-8.703540100000020630e+01
-8.795343100000025061e+01
-9.051379500000030021e+01
-8.939001600000028702e+01
-9.004248200000029101e+01
-8.957806500000026517e+01
-9.026501600000028702e+01
-9.169201800000030289e+01
-9.209076100000027054e+01
-9.353143500000032873e+01
-9.535595900000032543e+01
-9.744635200000038822e+01
-9.930511700000045039e+01
-9.962787100000048213e+01
-1.013801900000005389e+02
-1.036589980000005653e+02
-1.052996840000005250e+02
-1.054739090000005604e+02
-1.070485550000005333e+02
-1.086203930000005471e+02
-1.088005390000005832e+02
-1.117854640000005588e+02
-1.123903530000005730e+02
-1.153457360000005565e+02
-1.169270350000005578e+02
-1.173890710000005129e+02
-1.188950220000004947e+02
-1.178817770000005112e+02
-1.189349380000005567e+02
-1.203425920000005931e+02
-1.223052990000006162e+02
-1.244297500000006380e+02
-1.263239450000006627e+02
-1.281964730000006512e+02
-1.287197580000006383e+02
-1.296427010000006135e+02
-1.292644660000006525e+02
-1.292499400000006631e+02
-1.301293340000006538e+02
-1.299720470000006571e+02
-1.301252150000007077e+02
-1.309042680000007408e+02
-1.309975600000007034e+02
-1.319681710000007229e+02
-1.341774610000007328e+02
-1.343769840000007321e+02
-1.352291570000007255e+02
-1.366440740000007281e+02
-1.376880810000007500e+02
-1.375623800000007577e+02
-1.386100790000007805e+02
-1.388585220000007894e+02
-1.394124770000007629e+02
-1.406809400000007599e+02
-1.411608900000007907e+02
-1.426955580000008013e+02
-1.431739510000008408e+02
-1.435857550000008587e+02
-1.453831800000008343e+02
-1.465541400000008139e+02
-1.487212230000008049e+02
-1.496507890000007706e+02
-1.494890460000007693e+02
-1.495216090000008080e+02
-1.505097380000008229e+02
-1.508795200000008663e+02
-1.519614600000008977e+02
-1.532525360000009300e+02
-1.543742400000009525e+02
-1.547415190000010057e+02
-1.551470670000010159e+02
-1.553682890000010275e+02
