0.000000000000000000e+00
-3.100042700000005880e+01
-6.164959699999997156e+01
-9.009381099999995968e+01
-1.227026369999999815e+02
-1.637054440000000568e+02
-1.961586300000000165e+02
-2.268099980000000642e+02
-2.558709720000001084e+02
-2.860338130000001229e+02
-3.145155640000001540e+02
-3.454519350000001054e+02
-3.827164920000000734e+02
-4.088929140000000757e+02
-4.403366700000000833e+02
-4.714936520000000542e+02
-5.027645570000000248e+02
-5.330986330000000635e+02
-5.670528410000000576e+02
-6.079894260000000941e+02
-6.405135350000001608e+02
-6.721306620000001431e+02
-7.026501930000000584e+02
-7.327761080000001357e+02
-7.614532320000001846e+02
-7.955541840000001912e+02
-8.324258880000002137e+02
-8.596016690000001290e+02
-8.888726650000000973e+02
-9.176875140000000783e+02
-9.462119890000001305e+02
-9.789144120000000839e+02
-1.021583586000000082e+03
-1.053605070000000069e+03
-1.086023511999999982e+03
-1.118887220000000070e+03
-1.150821973000000071e+03
-1.182714246000000003e+03
-1.211934154999999919e+03
-1.252165539999999964e+03
-1.283042034999999942e+03
-1.310268688999999995e+03
-1.338853650000000016e+03
-1.367766340000000127e+03
-1.400046339000000216e+03
-1.428386305000000220e+03
-1.463622999000000164e+03
-1.500167158000000200e+03
-1.530824980000000096e+03
-1.562725813000000016e+03
-1.595881162000000131e+03
