0.000000000000000000e+00
-1.026598819999999819e+02
-2.013363949999999818e+02
-2.982951049999999782e+02
-3.850715329999999881e+02
-4.622855529999999931e+02
-5.641609799999999950e+02
-6.621318810000000212e+02
-7.722149660000000040e+02
-8.819119879999999512e+02
-9.916997079999999869e+02
-1.091477235000000064e+03
-1.191521547000000055e+03
-1.286001772000000074e+03
-1.379716982000000144e+03
-1.466354983000000175e+03
-1.562854556000000230e+03
-1.673025256000000127e+03
-1.786584094000000050e+03
-1.893864551000000120e+03
-1.996022265000000061e+03
-2.095798784999999953e+03
-2.198182085999999799e+03
-2.293579546999999820e+03
-2.380862261999999646e+03
-2.470299700999999459e+03
-2.577651995999999599e+03
